iso-date,tmin,tmax,tavg,globrad,precip,wind,relhumid
2013-05-07,11.4,20.63,16.02,16.736,13.3,0.0,80.0
2013-05-08,12.49,15.19,13.84,13.343,0.8,0.0,80.0
2013-05-09,5.19,14.87,10.03,23.853,0.0,0.0,80.0
2013-05-10,9.82,15.84,12.83,13.807,1.6,0.0,80.0
2013-05-11,8.2,14.36,11.28,15.364,0.0,0.0,80.0
2013-05-12,6.12,14.25,10.19,12.579,0.0,0.0,80.0
2013-05-13,10.42,16.2,13.31,17.578,0.0,0.0,80.0
2013-05-14,7.8,12.54,10.17,9.216,8.5,0.0,80.0
2013-05-15,4.91,14.36,9.63,18.926,0.6,0.0,80.0
2013-05-16,2.02,13.95,7.98,22.664,3.8,0.0,80.0
2013-05-17,3.0,16.93,9.96,23.44,0.2,0.0,80.0
2013-05-18,6.35,15.1,10.72,21.077,1.6,0.0,80.0
2013-05-19,8.04,10.57,9.3,6.758,10.3,0.0,80.0
2013-05-20,8.91,14.22,11.57,10.031,0.0,0.0,80.0
2013-05-21,11.29,17.85,14.57,11.228,0.0,0.0,80.0
2013-05-22,10.51,18.05,14.28,19.493,0.0,0.0,80.0
2013-05-23,5.83,14.04,9.93,22.763,0.0,0.0,80.0
2013-05-24,4.51,12.16,8.34,14.296,0.4,0.0,80.0
2013-05-25,6.75,15.19,10.97,21.385,0.2,0.0,80.0
2013-05-26,1.51,18.45,9.98,28.332,0.0,0.0,80.0
2013-05-27,2.4,18.28,10.34,26.054,7.1,0.0,80.0
2013-05-28,7.01,13.23,10.12,19.279,7.9,0.0,80.0
2013-05-29,5.29,14.55,9.92,12.334,6.1,0.0,80.0
2013-05-30,8.4,18.55,13.48,16.661,3.2,0.0,80.0
2013-05-31,9.81,19.76,14.79,24.019,0.0,0.0,80.0
2013-06-01,9.8,17.74,13.77,21.877,0.0,0.0,80.0
2013-06-02,6.28,19.04,12.66,26.134,0.2,0.0,80.0
2013-06-03,7.03,19.42,13.23,30.818,0.0,0.0,80.0
2013-06-04,6.9,19.51,13.21,28.2,0.0,0.0,80.0
2013-06-05,6.97,23.18,15.07,28.102,0.0,0.0,80.0
2013-06-06,11.76,27.18,19.47,27.652,0.2,0.0,80.0
2013-06-07,13.75,26.97,20.36,21.077,4.0,0.0,80.0
2013-06-08,14.08,19.78,16.93,16.999,2.4,0.0,80.0
2013-06-09,11.34,15.22,13.28,11.742,0.2,0.0,80.0
2013-06-10,11.31,18.42,14.87,15.998,5.8,0.0,80.0
2013-06-11,12.9,17.23,15.07,10.975,8.5,0.0,80.0
2013-06-12,14.0,18.62,16.31,10.414,4.2,0.0,80.0
2013-06-13,12.5,18.25,15.38,19.82,0.0,0.0,80.0
2013-06-14,8.3,18.55,13.43,22.882,1.4,0.0,80.0
2013-06-15,9.14,17.56,13.35,24.064,0.0,0.0,80.0
2013-06-16,10.65,18.83,14.74,14.588,2.8,0.0,80.0
2013-06-17,14.02,19.95,16.98,9.03,3.2,0.0,80.0
2013-06-18,12.74,21.44,17.09,18.26,0.6,0.0,80.0
2013-06-19,12.97,19.76,16.37,11.355,19.2,0.0,80.0
2013-06-20,11.82,19.93,15.88,13.065,0.4,0.0,80.0
2013-06-21,11.62,19.31,15.46,13.309,2.0,0.0,80.0
2013-06-22,12.12,17.71,14.91,16.439,2.0,0.0,80.0
2013-06-23,11.82,17.55,14.69,17.148,1.0,0.0,80.0
2013-06-24,8.33,18.16,13.25,21.012,0.0,0.0,80.0
2013-06-25,5.61,20.26,12.94,27.068,0.2,0.0,80.0
2013-06-26,10.52,20.64,15.58,21.973,0.0,0.0,80.0
2013-06-27,8.25,21.44,14.85,25.313,0.0,0.0,80.0
2013-06-28,12.23,23.97,18.1,20.256,0.0,0.0,80.0
2013-06-29,13.1,22.38,17.74,17.072,0.0,0.0,80.0
2013-06-30,11.29,25.52,18.41,22.234,0.0,0.0,80.0
2013-07-01,12.72,23.25,17.98,21.864,0.0,0.0,80.0
2013-07-02,10.56,19.27,14.91,10.702,9.3,0.0,80.0
2013-07-03,13.5,19.64,16.57,15.255,0.4,0.0,80.0
2013-07-04,13.99,23.61,18.8,20.064,0.0,0.0,80.0
2013-07-05,15.61,23.92,19.77,21.585,0.0,0.0,80.0
2013-07-06,10.81,27.01,18.91,28.764,0.0,0.0,80.0
2013-07-07,11.82,28.53,20.18,27.817,0.0,0.0,80.0
2013-07-08,15.79,28.71,22.25,29.341,0.0,0.0,80.0
2013-07-09,13.7,27.72,20.71,26.331,0.0,0.0,80.0
2013-07-10,13.22,26.83,20.02,28.28,0.0,0.0,80.0
2013-07-11,12.59,24.1,18.34,25.575,0.0,0.0,80.0
2013-07-12,11.12,25.89,18.5,28.024,0.2,0.0,80.0
2013-07-13,11.02,27.48,19.25,27.961,0.0,0.0,80.0
2013-07-14,13.0,30.29,21.64,28.31,0.0,0.0,80.0
2013-07-15,12.11,29.83,20.97,28.854,0.2,0.0,80.0
2013-07-16,11.6,29.61,20.61,26.49,0.0,0.0,80.0
2013-07-17,13.53,29.42,21.48,27.304,0.0,0.0,80.0
2013-07-18,13.32,28.86,21.09,26.392,0.0,0.0,80.0
2013-07-19,15.52,29.22,22.37,20.412,2.0,0.0,80.0
2013-07-20,17.41,31.01,24.21,22.204,2.6,0.0,80.0
2013-07-21,17.0,31.71,24.36,24.027,0.2,0.0,80.0
2013-07-22,16.18,29.02,22.6,21.644,0.0,0.0,80.0
2013-07-23,16.59,25.88,21.23,20.416,0.2,0.0,80.0
2013-07-24,12.33,25.71,19.02,20.946,2.2,0.0,80.0
2013-07-25,18.58,25.78,22.18,21.479,0.0,0.0,80.0
2013-07-26,12.8,24.07,18.44,18.612,0.0,0.0,80.0
2013-07-27,15.06,20.57,17.82,8.161,19.8,0.0,80.0
2013-07-28,13.91,22.38,18.14,18.197,5.7,0.0,80.0
2013-07-29,15.2,21.97,18.59,17.811,2.4,0.0,80.0
2013-07-30,14.52,20.46,17.49,9.504,2.0,0.0,80.0
2013-07-31,17.63,26.5,22.06,17.698,0.0,0.0,80.0
2013-08-01,16.86,27.73,22.3,24.851,0.0,0.0,80.0
2013-08-02,14.94,24.0,19.47,17.345,4.3,0.0,80.0
2013-08-03,12.5,22.88,17.69,22.332,0.0,0.0,80.0
2013-08-04,10.35,22.79,16.57,21.749,0.0,0.0,80.0
2013-08-05,14.94,23.45,19.2,19.381,2.0,0.0,80.0
2013-08-06,13.26,23.05,18.16,21.29,0.2,0.0,80.0
2013-08-07,13.7,21.08,17.39,9.22,6.3,0.0,80.0
2013-08-08,13.86,24.89,19.38,20.527,0.2,0.0,80.0
2013-08-09,13.19,24.15,18.67,20.071,0.4,0.0,80.0
2013-08-10,9.19,24.23,16.71,22.059,0.0,0.0,80.0
2013-08-11,14.38,24.73,19.55,16.485,0.0,0.0,80.0
2013-08-12,9.5,22.18,15.84,20.251,0.0,0.0,80.0
2013-08-13,7.27,23.31,15.29,21.196,0.0,0.0,80.0
2013-08-14,8.51,26.15,17.33,23.706,0.0,0.0,80.0
2013-08-15,10.41,26.92,18.66,24.218,0.0,0.0,80.0
2013-08-16,8.94,22.23,15.59,10.002,2.0,0.0,80.0
2013-08-17,13.17,22.62,17.89,16.178,1.0,0.0,80.0
2013-08-18,17.02,24.97,20.99,20.499,0.4,0.0,80.0
2013-08-19,12.69,24.44,18.57,19.627,0.0,0.0,80.0
2013-08-20,9.0,25.24,17.12,24.045,0.0,0.0,80.0
2013-08-21,9.8,27.91,18.86,22.756,0.0,0.0,80.0
2013-08-22,12.96,29.77,21.37,23.57,0.0,0.0,80.0
2013-08-23,11.26,29.47,20.36,20.929,0.4,0.0,80.0
2013-08-24,14.41,20.44,17.43,14.306,0.4,0.0,80.0
2013-08-25,13.01,22.14,17.57,15.369,0.0,0.0,80.0
2013-08-26,13.3,24.35,18.83,19.484,0.2,0.0,80.0
2013-08-27,11.93,24.5,18.21,16.999,0.0,0.0,80.0
2013-08-28,13.18,24.85,19.02,21.428,0.0,0.0,80.0
2013-08-29,8.7,25.94,17.32,21.058,0.2,0.0,80.0
2013-08-30,9.47,25.44,17.46,19.607,0.2,0.0,80.0
2013-08-31,13.29,20.83,17.06,10.579,0.0,0.0,80.0
2013-09-01,9.0,22.83,15.91,21.536,0.0,0.0,80.0
2013-09-02,5.2,25.33,15.26,21.344,0.2,0.0,80.0
2013-09-03,10.88,27.57,19.23,21.862,0.2,0.0,80.0
2013-09-04,10.63,31.47,21.05,21.124,0.0,0.0,80.0
2013-09-05,7.42,29.41,18.41,19.291,0.2,0.0,80.0
2013-09-06,11.96,19.45,15.71,15.566,0.2,0.0,80.0
2013-09-07,6.89,20.01,13.45,18.756,0.0,0.0,80.0
2013-09-08,2.37,18.77,10.57,15.155,3.2,0.0,80.0
2013-09-09,11.9,21.53,16.71,10.636,0.4,0.0,80.0
2013-09-10,9.59,19.95,14.77,16.472,0.0,0.0,80.0
2013-09-11,9.53,19.37,14.45,10.747,1.6,0.0,80.0
2013-09-12,12.59,21.68,17.13,7.489,0.2,0.0,80.0
2013-09-13,15.99,20.04,18.02,7.589,7.1,0.0,80.0
2013-09-14,12.09,16.09,14.09,10.414,1.8,0.0,80.0
2013-09-15,5.71,18.1,11.91,13.735,1.6,0.0,80.0
2013-09-16,10.5,18.07,14.29,10.898,0.0,0.0,80.0
2013-09-17,10.43,18.85,14.64,5.777,0.2,0.0,80.0
2013-09-18,14.91,19.44,17.18,10.055,0.0,0.0,80.0
2013-09-19,8.07,17.53,12.8,7.82,1.0,0.0,80.0
2013-09-20,11.94,21.52,16.73,15.222,0.0,0.0,80.0
2013-09-21,7.97,23.51,15.74,11.051,0.0,0.0,80.0
2013-09-22,12.17,26.66,19.41,16.372,0.0,0.0,80.0
2013-09-23,13.78,27.16,20.47,16.34,0.0,0.0,80.0
2013-09-24,9.43,26.95,18.19,16.141,0.0,0.0,80.0
2013-09-25,12.26,25.45,18.86,10.318,0.0,0.0,80.0
2013-09-26,12.89,24.9,18.89,10.527,1.0,0.0,80.0
2013-09-27,15.78,27.07,21.43,11.512,1.4,0.0,80.0
2013-09-28,17.27,22.75,20.01,5.443,3.4,0.0,80.0
2013-09-29,16.38,21.64,19.01,7.058,0.0,0.0,80.0
2013-09-30,14.45,20.41,17.43,8.453,0.6,0.0,80.0
2013-10-01,15.54,20.3,17.92,5.436,5.7,0.0,80.0
2013-10-02,15.76,22.85,19.3,12.421,6.1,0.0,80.0
2013-10-03,16.87,22.32,19.59,9.45,10.5,0.0,80.0
2013-10-04,16.69,20.71,18.7,10.007,0.8,0.0,80.0
2013-10-05,8.5,20.23,14.37,12.549,0.0,0.0,80.0
2013-10-06,6.51,20.58,13.54,9.963,0.0,0.0,80.0
2013-10-07,8.16,21.77,14.96,12.629,0.0,0.0,80.0
2013-10-08,9.67,21.37,15.52,11.313,0.2,0.0,80.0
2013-10-09,6.68,19.28,12.98,7.812,0.0,0.0,80.0
2013-10-10,8.12,14.96,11.54,11.689,0.4,0.0,80.0
2013-10-11,5.29,14.34,9.81,8.602,7.0,0.0,80.0
2013-10-12,9.2,12.88,11.04,7.692,1.2,0.0,80.0
2013-10-13,0.51,16.31,8.41,11.588,0.0,0.0,80.0
2013-10-14,6.18,17.12,11.65,7.8,2.6,0.0,80.0
2013-10-15,11.19,16.51,13.85,3.448,12.1,0.0,80.0
2013-10-16,13.64,19.91,16.77,8.35,5.9,0.0,80.0
2013-10-17,12.3,18.71,15.51,9.286,0.6,0.0,80.0
2013-10-18,11.0,20.13,15.56,8.026,1.4,0.0,80.0
2013-10-19,14.17,17.99,16.08,7.151,23.2,0.0,80.0
2013-10-20,12.98,17.2,15.09,6.191,9.1,0.0,80.0
2013-10-21,15.16,19.29,17.23,5.939,4.8,0.0,80.0
2013-10-22,14.87,19.87,17.37,6.885,1.8,0.0,80.0
2013-10-23,13.33,17.63,15.48,8.214,6.7,0.0,80.0
2013-10-24,10.02,19.16,14.59,7.306,3.4,0.0,80.0
2013-10-25,14.89,19.36,17.13,6.699,0.2,0.0,80.0
2013-10-26,13.17,18.17,15.67,8.438,12.1,0.0,80.0
2013-10-27,12.02,16.12,14.07,4.713,39.3,0.0,80.0
2013-10-28,10.72,15.67,13.2,7.368,0.4,0.0,80.0
2013-10-29,6.93,14.74,10.84,8.779,0.2,0.0,80.0
2013-10-30,2.09,15.65,8.87,8.733,0.0,0.0,80.0
2013-10-31,9.18,14.78,11.98,4.315,2.2,0.0,80.0
2013-11-01,9.9,15.89,12.89,1.425,19.6,0.0,80.0
2013-11-02,10.87,15.23,13.05,4.728,2.8,0.0,80.0
2013-11-03,6.72,14.75,10.73,5.835,16.7,0.0,80.0
2013-11-04,9.2,13.25,11.22,6.546,2.2,0.0,80.0
2013-11-05,8.19,15.69,11.94,3.788,0.4,0.0,80.0
2013-11-06,12.38,16.23,14.3,4.134,4.6,0.0,80.0
2013-11-07,12.28,15.54,13.91,1.928,12.1,0.0,80.0
2013-11-08,6.9,12.59,9.75,4.04,5.0,0.0,80.0
2013-11-09,4.92,14.32,9.62,5.892,9.9,0.0,80.0
2013-11-10,9.63,13.74,11.69,5.206,14.9,0.0,80.0
2013-11-11,9.02,14.63,11.82,1.884,5.1,0.0,80.0
2013-11-12,11.76,15.37,13.56,3.059,0.6,0.0,80.0
2013-11-13,5.5,11.45,8.47,7.675,0.0,0.0,80.0
2013-11-14,1.14,12.07,6.61,5.544,1.2,0.0,80.0
2013-11-15,4.9,10.66,7.78,5.461,0.0,0.0,80.0
2013-11-16,2.09,10.76,6.42,7.367,0.0,0.0,80.0
2013-11-17,2.19,9.62,5.9,5.693,0.0,0.0,80.0
2013-11-18,3.7,10.4,7.05,2.363,0.4,0.0,80.0
2013-11-19,3.79,8.04,5.91,5.245,0.8,0.0,80.0
2013-11-20,-1.02,9.46,4.22,2.702,4.0,0.0,80.0
2013-11-21,4.01,8.98,6.5,3.741,1.4,0.0,80.0
2013-11-22,2.71,8.87,5.79,4.583,1.0,0.0,80.0
2013-11-23,5.62,9.25,7.44,4.546,0.6,0.0,80.0
2013-11-24,5.2,9.18,7.19,2.069,0.0,0.0,80.0
2013-11-25,5.13,9.08,7.11,3.315,0.0,0.0,80.0
2013-11-26,3.5,9.07,6.29,3.024,0.0,0.0,80.0
2013-11-27,1.24,7.65,4.45,1.971,0.0,0.0,80.0
2013-11-28,-0.69,8.23,3.77,4.588,0.0,0.0,80.0
2013-11-29,1.1,9.73,5.42,1.461,0.0,0.0,80.0
2013-11-30,5.49,10.17,7.83,4.564,0.2,0.0,80.0
2013-12-01,0.19,9.74,4.96,5.134,0.2,0.0,80.0
2013-12-02,2.4,8.62,5.51,3.767,0.0,0.0,80.0
2013-12-03,1.11,6.25,3.68,3.067,0.0,0.0,80.0
2013-12-04,-1.64,7.7,3.03,1.519,0.4,0.0,80.0
2013-12-05,-0.02,9.11,4.54,5.496,0.0,0.0,80.0
2013-12-06,4.37,11.37,7.87,4.989,0.0,0.0,80.0
2013-12-07,-2.1,10.3,4.1,6.069,0.2,0.0,80.0
2013-12-08,-3.21,8.54,2.66,5.915,0.2,0.0,80.0
2013-12-09,-2.88,5.47,1.29,5.636,0.2,0.0,80.0
2013-12-10,-1.84,9.95,4.05,5.676,0.2,0.0,80.0
2013-12-11,-2.49,8.01,2.76,4.68,0.2,0.0,80.0
2013-12-12,-1.73,8.42,3.34,2.906,0.4,0.0,80.0
2013-12-13,5.96,11.81,8.88,1.353,5.6,0.0,80.0
2013-12-14,2.27,11.79,7.03,3.123,0.2,0.0,80.0
2013-12-15,9.75,12.08,10.91,2.063,0.2,0.0,80.0
2013-12-16,9.86,12.83,11.34,2.402,1.4,0.0,80.0
2013-12-17,8.16,9.96,9.06,1.212,0.2,0.0,80.0
2013-12-18,4.54,11.79,8.16,2.395,27.8,0.0,80.0
2013-12-19,4.0,10.24,7.12,3.763,6.3,0.0,80.0
2013-12-20,-0.22,10.84,5.31,5.242,0.2,0.0,80.0
2013-12-21,8.21,12.23,10.22,1.273,14.3,0.0,80.0
2013-12-22,8.63,11.89,10.26,2.96,2.4,0.0,80.0
2013-12-23,5.88,12.08,8.98,0.941,65.4,0.0,80.0
2013-12-24,8.91,10.8,9.86,2.015,9.2,0.0,80.0
2013-12-25,2.03,7.82,4.92,2.974,2.0,0.0,80.0
2013-12-26,1.52,12.57,7.04,5.159,8.1,0.0,80.0
2013-12-27,6.8,12.63,9.71,1.098,16.5,0.0,80.0
2013-12-28,4.29,9.03,6.66,3.054,3.6,0.0,80.0
2013-12-29,2.27,10.55,6.41,5.079,0.6,0.0,80.0
2013-12-30,6.76,11.29,9.02,2.798,10.1,0.0,80.0
2013-12-31,5.89,11.28,8.58,1.58,6.0,0.0,80.0
2014-01-01,5.57,11.6,8.59,0.752,52.1,0.0,80.0
2014-01-02,5.91,12.04,8.97,4.058,5.2,0.0,80.0
2014-01-03,8.12,11.72,9.92,4.086,7.6,0.0,80.0
2014-01-04,4.82,9.4,7.11,1.728,5.7,0.0,80.0
2014-01-05,4.02,13.23,8.63,1.157,17.7,0.0,80.0
2014-01-06,9.2,13.15,11.18,3.632,3.4,0.0,80.0
2014-01-07,10.29,13.06,11.68,3.433,6.3,0.0,80.0
2014-01-08,6.67,12.26,9.46,2.278,0.8,0.0,80.0
2014-01-09,6.7,10.54,8.62,3.242,0.0,0.0,80.0
2014-01-10,-0.22,8.59,4.18,3.795,5.8,0.0,80.0
2014-01-11,4.89,10.87,7.88,4.662,0.0,0.0,80.0
2014-01-12,7.08,11.25,9.16,1.931,7.7,0.0,80.0
2014-01-13,4.32,10.43,7.38,4.273,8.4,0.0,80.0
2014-01-14,-0.3,10.73,5.21,5.531,1.8,0.0,80.0
2014-01-15,6.49,11.7,9.09,2.011,23.9,0.0,80.0
2014-01-16,6.69,10.13,8.41,4.186,8.7,0.0,80.0
2014-01-17,6.03,10.71,8.37,2.281,8.3,0.0,80.0
2014-01-18,7.46,11.29,9.38,2.276,7.7,0.0,80.0
2014-01-19,-0.98,9.84,4.43,6.207,0.2,0.0,80.0
2014-01-20,-1.09,9.86,4.38,5.043,0.2,0.0,80.0
2014-01-21,-1.51,9.44,3.96,3.391,7.5,0.0,80.0
2014-01-22,6.31,11.5,8.9,5.414,0.0,0.0,80.0
2014-01-23,2.17,10.06,6.12,2.855,1.0,0.0,80.0
2014-01-24,7.61,12.07,9.84,1.033,4.4,0.0,80.0
2014-01-25,7.93,14.64,11.29,6.608,0.0,0.0,80.0
2014-01-26,5.48,11.93,8.71,1.473,9.7,0.0,80.0
2014-01-27,2.04,8.85,5.45,5.581,1.4,0.0,80.0
2014-01-28,3.39,7.85,5.62,3.055,2.2,0.0,80.0
2014-01-29,-0.8,9.32,4.26,5.162,0.2,0.0,80.0
2014-01-30,0.2,10.01,5.1,5.593,0.0,0.0,80.0
2014-01-31,-1.6,11.59,5.0,1.843,33.3,0.0,80.0
2014-02-01,3.63,9.73,6.68,6.559,1.2,0.0,80.0
2014-02-02,1.7,10.87,6.28,7.487,0.0,0.0,80.0
2014-02-03,4.99,7.29,6.14,2.786,9.3,0.0,80.0
2014-02-04,2.58,9.33,5.96,5.356,18.1,0.0,80.0
2014-02-05,5.32,10.45,7.88,3.972,6.2,0.0,80.0
2014-02-06,6.88,12.11,9.49,1.748,38.3,0.0,80.0
2014-02-07,5.14,10.96,8.05,7.967,27.8,0.0,80.0
2014-02-08,4.19,8.93,6.56,5.973,11.0,0.0,80.0
2014-02-09,3.62,9.43,6.53,5.469,7.6,0.0,80.0
2014-02-10,4.43,10.82,7.63,7.118,0.6,0.0,80.0
2014-02-11,1.8,8.63,5.22,3.795,24.4,0.0,80.0
2014-02-12,3.4,9.51,6.46,2.896,19.6,0.0,80.0
2014-02-13,4.58,9.63,7.11,6.229,12.7,0.0,80.0
2014-02-14,4.51,12.97,8.74,3.284,8.8,0.0,80.0
2014-02-15,6.44,11.69,9.06,7.808,2.4,0.0,80.0
2014-02-16,2.92,12.17,7.54,7.493,5.0,0.0,80.0
2014-02-17,5.37,10.41,7.89,4.835,2.0,0.0,80.0
2014-02-18,6.77,12.16,9.46,8.403,2.6,0.0,80.0
2014-02-19,7.29,11.26,9.28,5.136,2.0,0.0,80.0
2014-02-20,8.5,14.02,11.26,7.121,5.8,0.0,80.0
2014-02-21,2.44,10.05,6.25,10.01,3.8,0.0,80.0
2014-02-22,4.78,11.95,8.37,9.525,0.4,0.0,80.0
2014-02-23,8.12,12.68,10.4,7.943,0.0,0.0,80.0
2014-02-24,5.95,15.83,10.89,10.233,9.3,0.0,80.0
2014-02-25,5.82,10.53,8.18,7.699,2.6,0.0,80.0
2014-02-26,0.42,12.87,6.64,12.01,7.5,0.0,80.0
2014-02-27,4.96,11.86,8.41,8.635,13.3,0.0,80.0
2014-02-28,4.31,8.27,6.29,6.182,1.4,0.0,80.0
2014-03-01,-0.01,8.56,4.28,7.357,0.0,0.0,80.0
2014-03-02,0.26,10.24,5.25,3.902,11.5,0.0,80.0
2014-03-03,4.02,9.16,6.59,8.202,7.0,0.0,80.0
2014-03-04,2.59,9.6,6.09,5.998,5.8,0.0,80.0
2014-03-05,2.92,14.75,8.84,14.432,0.0,0.0,80.0
2014-03-06,0.28,14.44,7.36,14.709,0.2,0.0,80.0
2014-03-07,0.45,13.93,7.19,7.467,0.0,0.0,80.0
2014-03-08,6.34,17.97,12.15,15.694,0.0,0.0,80.0
2014-03-09,5.19,18.88,12.04,16.083,0.0,0.0,80.0
2014-03-10,1.59,17.31,9.45,15.613,0.0,0.0,80.0
2014-03-11,6.09,14.39,10.24,10.838,0.0,0.0,80.0
2014-03-12,6.05,15.58,10.81,13.36,0.2,0.0,80.0
2014-03-13,0.62,18.28,9.45,13.958,0.0,0.0,80.0
2014-03-14,0.91,18.51,9.71,11.304,0.0,0.0,80.0
2014-03-15,6.87,18.1,12.49,12.159,0.0,0.0,80.0
2014-03-16,2.59,18.81,10.7,16.035,0.2,0.0,80.0
2014-03-17,4.99,14.19,9.59,8.209,0.2,0.0,80.0
2014-03-18,6.26,13.36,9.81,8.769,0.0,0.0,80.0
2014-03-19,3.88,15.29,9.58,15.999,0.2,0.0,80.0
2014-03-20,0.42,14.65,7.54,13.366,11.9,0.0,80.0
2014-03-21,5.3,12.85,9.07,14.96,2.6,0.0,80.0
2014-03-22,3.84,11.22,7.53,12.404,2.0,0.0,80.0
2014-03-23,1.6,12.29,6.94,14.45,0.2,0.0,80.0
2014-03-24,-1.31,8.16,3.42,5.817,9.7,0.0,80.0
2014-03-25,3.93,9.54,6.73,9.519,6.0,0.0,80.0
2014-03-26,5.99,11.16,8.57,15.332,0.0,0.0,80.0
2014-03-27,2.58,4.95,3.77,6.757,4.0,0.0,80.0
2014-03-28,2.69,11.51,7.1,9.549,1.0,0.0,80.0
2014-03-29,6.85,15.84,11.34,13.928,0.0,0.0,80.0
2014-03-30,9.21,18.19,13.7,16.933,0.0,0.0,80.0
2014-03-31,9.35,16.11,12.73,12.465,0.0,0.0,80.0
2014-04-01,5.59,20.28,12.94,14.549,0.0,0.0,80.0
2014-04-02,12.86,17.89,15.38,10.273,15.1,0.0,80.0
2014-04-03,10.27,16.7,13.48,10.861,2.0,0.0,80.0
2014-04-04,7.11,15.84,11.47,14.392,0.4,0.0,80.0
2014-04-05,8.34,15.56,11.95,8.75,1.2,0.0,80.0
2014-04-06,11.91,15.12,13.52,8.505,0.2,0.0,80.0
2014-04-07,11.69,13.77,12.73,6.176,2.4,0.0,80.0
2014-04-08,5.28,13.64,9.46,14.653,0.0,0.0,80.0
2014-04-09,1.49,16.8,9.14,19.393,0.0,0.0,80.0
2014-04-10,4.26,17.16,10.71,21.59,0.0,0.0,80.0
2014-04-11,6.66,15.22,10.94,20.08,0.2,0.0,80.0
2014-04-12,4.18,17.86,11.02,20.465,0.0,0.0,80.0
2014-04-13,3.68,16.3,9.99,13.681,0.0,0.0,80.0
2014-04-14,2.8,17.5,10.15,22.009,0.0,0.0,80.0
2014-04-15,6.01,16.13,11.07,24.417,0.0,0.0,80.0
2014-04-16,4.39,19.0,11.7,24.431,0.0,0.0,80.0
2014-04-17,1.65,22.37,12.01,23.861,0.0,0.0,80.0
2014-04-18,7.71,16.24,11.97,20.031,0.0,0.0,80.0
2014-04-19,2.86,12.86,7.86,19.104,0.0,0.0,80.0
2014-04-20,4.66,10.84,7.75,3.584,1.2,0.0,80.0
2014-04-21,7.38,15.55,11.46,17.062,0.0,0.0,80.0
2014-04-22,4.01,16.02,10.02,13.61,0.2,0.0,80.0
2014-04-23,8.54,14.41,11.47,8.515,8.9,0.0,80.0
2014-04-24,4.7,16.25,10.47,18.798,0.2,0.0,80.0
2014-04-25,6.41,17.24,11.82,17.183,8.9,0.0,80.0
2014-04-26,9.09,14.12,11.61,17.839,17.5,0.0,80.0
2014-04-27,8.22,14.16,11.19,13.941,6.2,0.0,80.0
2014-04-28,8.51,17.57,13.04,16.989,0.8,0.0,80.0
2014-04-29,8.49,14.53,11.51,15.077,1.0,0.0,80.0
2014-04-30,2.92,16.83,9.88,17.746,1.2,0.0,80.0
2014-05-01,10.21,15.76,12.98,13.256,2.8,0.0,80.0
2014-05-02,9.83,15.79,12.81,13.392,0.0,0.0,80.0
2014-05-03,6.52,14.7,10.61,20.959,0.0,0.0,80.0
2014-05-04,3.59,17.53,10.56,25.657,0.2,0.0,80.0
2014-05-05,6.37,18.98,12.68,20.003,2.2,0.0,80.0
2014-05-06,12.06,16.51,14.29,13.343,8.7,0.0,80.0
2014-05-07,10.08,17.54,13.81,19.173,0.4,0.0,80.0
2014-05-08,10.79,14.36,12.57,7.055,1.2,0.0,80.0
2014-05-09,11.3,16.93,14.12,18.608,2.0,0.0,80.0
2014-05-10,11.17,16.65,13.91,19.447,4.0,0.0,80.0
2014-05-11,8.33,14.86,11.59,22.146,3.2,0.0,80.0
2014-05-12,7.73,14.18,10.96,20.346,10.1,0.0,80.0
2014-05-13,3.82,16.59,10.21,22.758,1.2,0.0,80.0
2014-05-14,4.87,18.87,11.87,24.437,0.2,0.0,80.0
2014-05-15,6.12,19.36,12.74,28.428,0.0,0.0,80.0
2014-05-16,6.13,19.25,12.69,28.61,0.0,0.0,80.0
2014-05-17,6.91,21.32,14.12,28.195,0.0,0.0,80.0
2014-05-18,7.38,23.98,15.68,27.728,0.0,0.0,80.0
2014-05-19,9.69,18.74,14.21,13.215,5.4,0.0,80.0
2014-05-20,11.8,16.78,14.29,22.028,1.2,0.0,80.0
2014-05-21,5.31,15.73,10.52,9.9,13.9,0.0,80.0
2014-05-22,8.91,15.18,12.04,12.389,9.8,0.0,80.0
2014-05-23,8.02,16.56,12.29,16.191,2.0,0.0,80.0
2014-05-24,5.43,16.1,10.77,19.513,1.2,0.0,80.0
2014-05-25,4.69,16.17,10.43,18.646,0.0,0.0,80.0
2014-05-26,7.5,17.73,12.62,22.155,1.0,0.0,80.0
2014-05-27,5.81,18.06,11.93,20.895,0.2,0.0,80.0
2014-05-28,5.02,20.38,12.7,24.331,0.8,0.0,80.0
2014-05-29,10.01,16.65,13.33,10.439,0.2,0.0,80.0
2014-05-30,7.51,19.35,13.43,17.571,0.0,0.0,80.0
2014-05-31,9.9,19.94,14.92,25.944,0.2,0.0,80.0
2014-06-01,7.64,21.42,14.53,23.891,0.0,0.0,80.0
2014-06-02,9.4,17.86,13.63,13.478,0.2,0.0,80.0
2014-06-03,12.11,17.94,15.03,13.24,13.3,0.0,80.0
2014-06-04,11.02,16.97,13.99,22.405,0.0,0.0,80.0
2014-06-05,5.52,17.77,11.64,23.438,0.0,0.0,80.0
2014-06-06,9.74,25.88,17.81,24.903,1.6,0.0,80.0
2014-06-07,13.55,21.85,17.7,24.374,0.0,0.0,80.0
2014-06-08,9.44,25.33,17.38,25.085,0.2,0.0,80.0
